"Paikka_Id","Aika","Arvo","Syvyys"
3254,"2017-12-01T00:00:00","2.00","18.00"
3254,"2017-12-01T00:00:00","2.00","19.00"
3254,"2017-12-01T00:00:00","2.10","20.00"
3254,"2017-12-01T00:00:00","2.10","22.00"
3254,"2017-12-01T00:00:00","2.20","24.00"
3254,"2017-12-01T00:00:00","2.30","26.00"
3254,"2017-12-01T00:00:00","2.50","28.00"
3254,"2017-12-01T00:00:00","2.60","30.00"
3254,"2017-12-01T00:00:00","2.70","32.00"
3254,"2017-12-01T00:00:00","2.80","34.00"
3254,"2017-12-01T00:00:00","2.80","36.00"
3254,"2017-12-01T00:00:00","2.90","38.00"
3254,"2017-12-01T00:00:00","3.10","40.00"
3254,"2017-12-01T00:00:00","3.40","41.50"
3254,"2017-12-01T00:00:00","3.40","42.00"
3251,"2017-12-03T00:00:00","1.90","0.00"
3251,"2017-12-03T00:00:00","1.90","1.00"
3251,"2017-12-03T00:00:00","1.90","2.00"
3251,"2017-12-03T00:00:00","1.90","3.00"
3251,"2017-12-03T00:00:00","1.90","4.00"
3251,"2017-12-03T00:00:00","1.90","5.00"
3251,"2017-12-03T00:00:00","1.90","6.00"
3251,"2017-12-03T00:00:00","1.90","7.00"
3251,"2017-12-03T00:00:00","1.90","8.00"
3251,"2017-12-03T00:00:00","1.90","9.00"
3251,"2017-12-03T00:00:00","1.90","10.00"
3251,"2017-12-03T00:00:00","1.90","11.00"
3251,"2017-12-03T00:00:00","1.90","12.00"
3251,"2017-12-03T00:00:00","2.00","13.00"
3251,"2017-12-03T00:00:00","1.90","14.00"
3251,"2017-12-03T00:00:00","1.90","15.00"
3251,"2017-12-03T00:00:00","2.00","16.00"
3251,"2017-12-03T00:00:00","2.00","17.00"
3251,"2017-12-03T00:00:00","1.90","18.00"
3251,"2017-12-03T00:00:00","2.00","19.00"
3251,"2017-12-03T00:00:00","2.00","20.00"
3254,"2017-12-10T00:00:00","0.40","0.00"
3254,"2017-12-10T00:00:00","1.20","1.00"
3254,"2017-12-10T00:00:00","1.30","2.00"
3254,"2017-12-10T00:00:00","1.30","3.00"
3254,"2017-12-10T00:00:00","1.40","4.00"
3254,"2017-12-10T00:00:00","1.40","5.00"
3254,"2017-12-10T00:00:00","1.50","6.00"
3254,"2017-12-10T00:00:00","1.60","7.00"
3254,"2017-12-10T00:00:00","1.70","8.00"
3254,"2017-12-10T00:00:00","1.70","9.00"
3254,"2017-12-10T00:00:00","1.80","10.00"
3254,"2017-12-10T00:00:00","1.80","11.00"
3254,"2017-12-10T00:00:00","1.80","12.00"
3254,"2017-12-10T00:00:00","1.90","13.00"
3254,"2017-12-10T00:00:00","1.90","14.00"
3254,"2017-12-10T00:00:00","2.00","15.00"
3254,"2017-12-10T00:00:00","2.00","16.00"
3254,"2017-12-10T00:00:00","2.10","17.00"
3254,"2017-12-10T00:00:00","2.10","18.00"
3254,"2017-12-10T00:00:00","2.10","19.00"
3254,"2017-12-10T00:00:00","2.20","20.00"
3254,"2017-12-10T00:00:00","2.20","22.00"
3254,"2017-12-10T00:00:00","2.20","24.00"
3254,"2017-12-10T00:00:00","2.40","26.00"
3254,"2017-12-10T00:00:00","2.60","28.00"
3254,"2017-12-10T00:00:00","2.70","30.00"
3254,"2017-12-10T00:00:00","2.70","32.00"
3254,"2017-12-10T00:00:00","2.80","34.00"
3254,"2017-12-10T00:00:00","2.90","36.00"
3254,"2017-12-10T00:00:00","2.90","38.00"
3254,"2017-12-10T00:00:00","3.30","40.00"
3254,"2017-12-10T00:00:00","3.40","41.50"
3254,"2017-12-10T00:00:00","3.40","42.00"
3254,"2017-12-20T00:00:00","0.20","0.00"
3254,"2017-12-20T00:00:00","1.10","1.00"
3254,"2017-12-20T00:00:00","1.30","2.00"
3254,"2017-12-20T00:00:00","1.30","3.00"
3254,"2017-12-20T00:00:00","1.40","4.00"
3254,"2017-12-20T00:00:00","1.40","5.00"
3254,"2017-12-20T00:00:00","1.50","6.00"
3254,"2017-12-20T00:00:00","1.60","7.00"
3254,"2017-12-20T00:00:00","1.70","8.00"
3254,"2017-12-20T00:00:00","1.70","9.00"
3254,"2017-12-20T00:00:00","1.80","10.00"
3254,"2017-12-20T00:00:00","1.80","11.00"
3254,"2017-12-20T00:00:00","1.90","12.00"
3254,"2017-12-20T00:00:00","2.00","13.00"
3254,"2017-12-20T00:00:00","2.00","14.00"
3254,"2017-12-20T00:00:00","2.00","15.00"
3254,"2017-12-20T00:00:00","2.10","16.00"
3254,"2017-12-20T00:00:00","2.10","17.00"
3254,"2017-12-20T00:00:00","2.20","18.00"
3254,"2017-12-20T00:00:00","2.20","19.00"
3254,"2017-12-20T00:00:00","2.20","20.00"
3254,"2017-12-20T00:00:00","2.30","22.00"
3254,"2017-12-20T00:00:00","2.30","24.00"
3254,"2017-12-20T00:00:00","2.40","26.00"
3254,"2017-12-20T00:00:00","2.60","28.00"
3254,"2017-12-20T00:00:00","2.70","30.00"
3254,"2017-12-20T00:00:00","2.70","32.00"
3254,"2017-12-20T00:00:00","2.80","34.00"
3254,"2017-12-20T00:00:00","2.90","36.00"
3254,"2017-12-20T00:00:00","3.00","38.00"
3254,"2017-12-20T00:00:00","3.30","40.00"
3254,"2017-12-20T00:00:00","3.50","41.50"
3254,"2017-12-20T00:00:00","3.50","42.00"
3254,"2018-01-03T00:00:00","0.60","0.00"
3254,"2018-01-03T00:00:00","0.90","1.00"
3254,"2018-01-03T00:00:00","1.20","2.00"
3254,"2018-01-03T00:00:00","1.30","3.00"
3254,"2018-01-03T00:00:00","1.30","4.00"
3254,"2018-01-03T00:00:00","1.30","5.00"
3254,"2018-01-03T00:00:00","1.40","6.00"
3254,"2018-01-03T00:00:00","1.50","7.00"
3254,"2018-01-03T00:00:00","1.60","8.00"
3254,"2018-01-03T00:00:00","1.60","9.00"
3254,"2018-01-03T00:00:00","1.70","10.00"
3254,"2018-01-03T00:00:00","1.80","11.00"
3254,"2018-01-03T00:00:00","1.80","12.00"
3254,"2018-01-03T00:00:00","1.90","13.00"
3254,"2018-01-03T00:00:00","2.00","14.00"
3254,"2018-01-03T00:00:00","2.00","15.00"
3254,"2018-01-03T00:00:00","2.10","16.00"
3254,"2018-01-03T00:00:00","2.10","17.00"
3254,"2018-01-03T00:00:00","2.10","18.00"
3254,"2018-01-03T00:00:00","2.20","19.00"
3254,"2018-01-03T00:00:00","2.20","20.00"
3254,"2018-01-03T00:00:00","2.30","22.00"
3254,"2018-01-03T00:00:00","2.30","24.00"
3254,"2018-01-03T00:00:00","2.50","26.00"
3254,"2018-01-03T00:00:00","2.60","28.00"
3254,"2018-01-03T00:00:00","2.70","30.00"
3254,"2018-01-03T00:00:00","2.80","32.00"
3254,"2018-01-03T00:00:00","2.90","34.00"
3254,"2018-01-03T00:00:00","2.90","36.00"
3254,"2018-01-03T00:00:00","3.10","38.00"
3254,"2018-01-03T00:00:00","3.30","40.00"
3254,"2018-01-03T00:00:00","3.40","41.50"
3254,"2018-01-03T00:00:00","3.40","42.00"
3249,"2018-01-10T00:00:00","-0.10","0.00"
3249,"2018-01-10T00:00:00","-0.10","1.00"
3249,"2018-01-10T00:00:00","0.00","2.00"
3249,"2018-01-10T00:00:00","0.00","3.00"
3249,"2018-01-10T00:00:00","0.00","4.00"
3249,"2018-01-10T00:00:00","0.00","5.00"
3249,"2018-01-10T00:00:00","0.00","6.00"
3249,"2018-01-10T00:00:00","0.10","7.00"
3249,"2018-01-10T00:00:00","0.10","8.00"
3249,"2018-01-10T00:00:00","0.10","9.00"
3249,"2018-01-10T00:00:00","0.20","10.00"
3249,"2018-01-10T00:00:00","0.20","11.00"
3249,"2018-01-10T00:00:00","0.30","12.00"
3249,"2018-01-10T00:00:00","0.30","13.00"
3249,"2018-01-10T00:00:00","0.40","14.00"
3249,"2018-01-10T00:00:00","0.40","15.00"
3249,"2018-01-10T00:00:00","0.40","16.00"
3249,"2018-01-10T00:00:00","0.40","17.00"
3249,"2018-01-10T00:00:00","0.40","18.00"
3249,"2018-01-10T00:00:00","0.40","19.00"
3249,"2018-01-10T00:00:00","0.40","20.00"
3249,"2018-01-10T00:00:00","0.50","22.00"
3249,"2018-01-10T00:00:00","0.50","24.00"
3249,"2018-01-10T00:00:00","0.50","26.00"
3249,"2018-01-10T00:00:00","0.50","28.00"
3249,"2018-01-10T00:00:00","0.50","30.00"
3249,"2018-01-10T00:00:00","0.50","32.00"
3249,"2018-01-10T00:00:00","0.50","34.00"
3249,"2018-01-10T00:00:00","0.50","36.00"
3249,"2018-01-10T00:00:00","0.50","38.00"
3249,"2018-01-10T00:00:00","0.50","40.00"
3249,"2018-01-10T00:00:00","0.50","42.00"
3249,"2018-01-10T00:00:00","0.60","44.00"
3249,"2018-01-10T00:00:00","0.60","46.00"
3249,"2018-01-10T00:00:00","0.60","48.00"
3249,"2018-01-10T00:00:00","0.70","50.00"
3254,"2018-01-10T00:00:00","0.60","0.00"
3254,"2018-01-10T00:00:00","1.00","1.00"
3254,"2018-01-10T00:00:00","1.10","2.00"
3254,"2018-01-10T00:00:00","1.20","3.00"
3254,"2018-01-10T00:00:00","1.20","4.00"
3254,"2018-01-10T00:00:00","1.30","5.00"
3254,"2018-01-10T00:00:00","1.30","6.00"
3254,"2018-01-10T00:00:00","1.40","7.00"
3254,"2018-01-10T00:00:00","1.50","8.00"
3254,"2018-01-10T00:00:00","1.60","9.00"
3254,"2018-01-10T00:00:00","1.70","10.00"
3254,"2018-01-10T00:00:00","1.70","11.00"
3254,"2018-01-10T00:00:00","1.80","12.00"
3254,"2018-01-10T00:00:00","1.90","13.00"
3254,"2018-01-10T00:00:00","1.90","14.00"
3254,"2018-01-10T00:00:00","2.00","15.00"
3254,"2018-01-10T00:00:00","2.10","16.00"
3254,"2018-01-10T00:00:00","2.10","17.00"
3254,"2018-01-10T00:00:00","2.20","18.00"
3254,"2018-01-10T00:00:00","2.20","19.00"
3254,"2018-01-10T00:00:00","2.20","20.00"
3254,"2018-01-10T00:00:00","2.30","22.00"
3254,"2018-01-10T00:00:00","2.40","24.00"
3254,"2018-01-10T00:00:00","2.50","26.00"
3254,"2018-01-10T00:00:00","2.60","28.00"
3254,"2018-01-10T00:00:00","2.70","30.00"
3254,"2018-01-10T00:00:00","2.80","32.00"
3254,"2018-01-10T00:00:00","2.90","34.00"
3254,"2018-01-10T00:00:00","3.00","36.00"
3254,"2018-01-10T00:00:00","3.10","38.00"
3254,"2018-01-10T00:00:00","3.30","40.00"
3254,"2018-01-10T00:00:00","3.40","41.50"
3254,"2018-01-10T00:00:00","3.40","42.00"
3246,"2018-01-11T00:00:00","-0.40","0.00"
3246,"2018-01-11T00:00:00","-0.30","1.00"
3246,"2018-01-11T00:00:00","-0.20","2.00"
3246,"2018-01-11T00:00:00","-0.10","3.00"
3246,"2018-01-11T00:00:00","-0.10","4.00"
3246,"2018-01-11T00:00:00","0.00","5.00"
3246,"2018-01-11T00:00:00","0.00","6.00"
3246,"2018-01-11T00:00:00","0.10","7.00"
3246,"2018-01-11T00:00:00","0.20","8.00"
3246,"2018-01-11T00:00:00","0.20","9.00"
3246,"2018-01-11T00:00:00","0.20","10.00"
3246,"2018-01-11T00:00:00","0.30","11.00"
3246,"2018-01-11T00:00:00","0.40","12.00"
3246,"2018-01-11T00:00:00","0.40","13.00"
3246,"2018-01-11T00:00:00","0.40","14.00"
3246,"2018-01-11T00:00:00","0.50","15.00"
3246,"2018-01-11T00:00:00","0.50","16.00"
3246,"2018-01-11T00:00:00","0.60","17.00"
3246,"2018-01-11T00:00:00","0.60","18.00"
3246,"2018-01-11T00:00:00","0.60","19.00"
3246,"2018-01-11T00:00:00","0.60","20.00"
3246,"2018-01-11T00:00:00","0.60","22.00"
3246,"2018-01-11T00:00:00","0.70","24.00"
3246,"2018-01-11T00:00:00","0.70","26.00"
3246,"2018-01-11T00:00:00","0.70","28.00"
3246,"2018-01-11T00:00:00","0.70","30.00"
3246,"2018-01-11T00:00:00","0.80","32.00"
3246,"2018-01-11T00:00:00","0.80","34.00"
3246,"2018-01-11T00:00:00","0.80","36.00"
3246,"2018-01-11T00:00:00","0.90","38.00"
3246,"2018-01-11T00:00:00","1.00","40.00"
3246,"2018-01-11T00:00:00","1.20","42.00"
3246,"2018-01-11T00:00:00","1.30","42.50"
3246,"2018-01-11T00:00:00","1.40","43.00"
3249,"2018-01-19T00:00:00","-0.10","0.00"
3249,"2018-01-19T00:00:00","0.00","1.00"
3249,"2018-01-19T00:00:00","0.00","2.00"
3249,"2018-01-19T00:00:00","0.00","3.00"
3249,"2018-01-19T00:00:00","0.00","4.00"
3249,"2018-01-19T00:00:00","0.00","5.00"
3249,"2018-01-19T00:00:00","0.00","6.00"
3249,"2018-01-19T00:00:00","0.00","7.00"
3249,"2018-01-19T00:00:00","0.10","8.00"
3249,"2018-01-19T00:00:00","0.10","9.00"
3249,"2018-01-19T00:00:00","0.20","10.00"
3249,"2018-01-19T00:00:00","0.20","11.00"
3249,"2018-01-19T00:00:00","0.30","12.00"
3249,"2018-01-19T00:00:00","0.40","13.00"
3249,"2018-01-19T00:00:00","0.40","14.00"
3249,"2018-01-19T00:00:00","0.40","15.00"
3249,"2018-01-19T00:00:00","0.50","16.00"
3249,"2018-01-19T00:00:00","0.50","17.00"
3249,"2018-01-19T00:00:00","0.50","18.00"
3249,"2018-01-19T00:00:00","0.50","19.00"
3249,"2018-01-19T00:00:00","0.50","20.00"
3249,"2018-01-19T00:00:00","0.50","22.00"
3249,"2018-01-19T00:00:00","0.60","24.00"
3249,"2018-01-19T00:00:00","0.60","26.00"
3249,"2018-01-19T00:00:00","0.60","28.00"
3249,"2018-01-19T00:00:00","0.60","30.00"
3249,"2018-01-19T00:00:00","0.60","32.00"
3249,"2018-01-19T00:00:00","0.60","34.00"
3249,"2018-01-19T00:00:00","0.60","36.00"
3249,"2018-01-19T00:00:00","0.60","38.00"
3249,"2018-01-19T00:00:00","0.60","40.00"
3249,"2018-01-19T00:00:00","0.60","42.00"
3249,"2018-01-19T00:00:00","0.70","44.00"
3249,"2018-01-19T00:00:00","0.70","46.00"
3249,"2018-01-19T00:00:00","0.70","48.00"
3249,"2018-01-19T00:00:00","0.90","50.00"
3251,"2018-01-20T00:00:00","0.20","0.00"
3251,"2018-01-20T00:00:00","0.20","1.00"
3251,"2018-01-20T00:00:00","0.20","2.00"
3251,"2018-01-20T00:00:00","0.20","3.00"
3251,"2018-01-20T00:00:00","0.20","4.00"
3251,"2018-01-20T00:00:00","0.20","5.00"
3251,"2018-01-20T00:00:00","0.20","6.00"
3251,"2018-01-20T00:00:00","0.30","7.00"
3251,"2018-01-20T00:00:00","0.30","8.00"
3251,"2018-01-20T00:00:00","0.30","9.00"
3251,"2018-01-20T00:00:00","0.30","10.00"
3251,"2018-01-20T00:00:00","0.40","11.00"
3251,"2018-01-20T00:00:00","0.60","12.00"
3251,"2018-01-20T00:00:00","0.60","13.00"
3251,"2018-01-20T00:00:00","0.70","14.00"
3251,"2018-01-20T00:00:00","0.80","15.00"
3251,"2018-01-20T00:00:00","0.80","16.00"
3251,"2018-01-20T00:00:00","0.80","17.00"
3251,"2018-01-20T00:00:00","0.80","18.00"
3251,"2018-01-20T00:00:00","0.80","19.00"
3251,"2018-01-20T00:00:00","0.80","20.00"
3253,"2018-01-20T00:00:00","0.50","0.00"
3253,"2018-01-20T00:00:00","0.60","1.00"
3253,"2018-01-20T00:00:00","1.30","2.00"
3253,"2018-01-20T00:00:00","1.90","3.00"
3253,"2018-01-20T00:00:00","2.40","4.00"
3253,"2018-01-20T00:00:00","2.70","5.00"
3253,"2018-01-20T00:00:00","2.80","6.00"
3253,"2018-01-20T00:00:00","3.00","7.00"
3253,"2018-01-20T00:00:00","3.10","8.00"
3253,"2018-01-20T00:00:00","3.20","9.00"
3253,"2018-01-20T00:00:00","3.40","10.00"
3253,"2018-01-20T00:00:00","3.90","11.00"
3253,"2018-01-20T00:00:00","4.40","12.00"
3253,"2018-01-20T00:00:00","4.50","13.00"
3254,"2018-01-20T00:00:00","0.20","0.00"
3254,"2018-01-20T00:00:00","1.00","1.00"
3254,"2018-01-20T00:00:00","1.10","2.00"
3254,"2018-01-20T00:00:00","1.20","3.00"
3254,"2018-01-20T00:00:00","1.20","4.00"
3254,"2018-01-20T00:00:00","1.30","5.00"
3254,"2018-01-20T00:00:00","1.30","6.00"
3254,"2018-01-20T00:00:00","1.40","7.00"
3254,"2018-01-20T00:00:00","1.50","8.00"
3254,"2018-01-20T00:00:00","1.60","9.00"
3254,"2018-01-20T00:00:00","1.60","10.00"
3254,"2018-01-20T00:00:00","1.70","11.00"
3254,"2018-01-20T00:00:00","1.80","12.00"
3254,"2018-01-20T00:00:00","1.90","13.00"
3254,"2018-01-20T00:00:00","1.90","14.00"
3254,"2018-01-20T00:00:00","2.00","15.00"
3254,"2018-01-20T00:00:00","2.10","16.00"
3254,"2018-01-20T00:00:00","2.10","17.00"
3254,"2018-01-20T00:00:00","2.20","18.00"
3254,"2018-01-20T00:00:00","2.20","19.00"
3254,"2018-01-20T00:00:00","2.30","20.00"
3254,"2018-01-20T00:00:00","2.30","22.00"
3254,"2018-01-20T00:00:00","2.40","24.00"
3254,"2018-01-20T00:00:00","2.50","26.00"
3254,"2018-01-20T00:00:00","2.60","28.00"
3254,"2018-01-20T00:00:00","2.70","30.00"
3254,"2018-01-20T00:00:00","2.80","32.00"
3254,"2018-01-20T00:00:00","2.90","34.00"
3254,"2018-01-20T00:00:00","3.00","36.00"
3254,"2018-01-20T00:00:00","3.10","38.00"
3254,"2018-01-20T00:00:00","3.40","40.00"
3254,"2018-01-20T00:00:00","3.50","41.50"
3254,"2018-01-20T00:00:00","3.50","42.00"
3245,"2018-01-29T00:00:00","1.10","1.00"
3245,"2018-01-29T00:00:00","1.20","2.00"
3245,"2018-01-29T00:00:00","1.20","3.00"
3245,"2018-01-29T00:00:00","1.30","4.00"
3245,"2018-01-29T00:00:00","1.30","5.00"
3245,"2018-01-29T00:00:00","1.30","6.00"
3245,"2018-01-29T00:00:00","1.30","7.00"
3245,"2018-01-29T00:00:00","1.30","8.00"
3245,"2018-01-29T00:00:00","1.40","9.00"
3245,"2018-01-29T00:00:00","1.40","10.00"
3245,"2018-01-29T00:00:00","1.50","11.00"
3245,"2018-01-29T00:00:00","1.50","12.00"
3245,"2018-01-29T00:00:00","1.60","13.00"
3245,"2018-01-29T00:00:00","1.60","14.00"
3245,"2018-01-29T00:00:00","1.60","15.00"
3245,"2018-01-29T00:00:00","1.70","16.00"
3245,"2018-01-29T00:00:00","1.70","17.00"
3245,"2018-01-29T00:00:00","1.70","18.00"
3245,"2018-01-29T00:00:00","1.70","19.00"
3245,"2018-01-29T00:00:00","1.80","20.00"
3245,"2018-01-29T00:00:00","1.80","22.00"
3245,"2018-01-29T00:00:00","1.90","24.00"
3245,"2018-01-29T00:00:00","1.90","26.00"
3245,"2018-01-29T00:00:00","1.90","28.00"
3245,"2018-01-29T00:00:00","1.90","30.00"
3245,"2018-01-29T00:00:00","1.90","32.00"
3245,"2018-01-29T00:00:00","1.90","34.00"
3245,"2018-01-29T00:00:00","2.00","36.00"
3245,"2018-01-29T00:00:00","2.10","38.00"
3245,"2018-01-29T00:00:00","2.20","40.00"
3245,"2018-01-29T00:00:00","2.40","42.00"
3245,"2018-01-29T00:00:00","2.60","44.00"
3245,"2018-01-29T00:00:00","2.80","45.00"
3249,"2018-01-30T00:00:00","-0.10","0.00"
3249,"2018-01-30T00:00:00","-0.10","1.00"
3249,"2018-01-30T00:00:00","-0.10","2.00"
3249,"2018-01-30T00:00:00","0.00","3.00"
3249,"2018-01-30T00:00:00","0.00","4.00"
3249,"2018-01-30T00:00:00","0.00","5.00"
3249,"2018-01-30T00:00:00","0.00","6.00"
3249,"2018-01-30T00:00:00","0.00","7.00"
3249,"2018-01-30T00:00:00","0.10","8.00"
3249,"2018-01-30T00:00:00","0.20","9.00"
3249,"2018-01-30T00:00:00","0.20","10.00"
3249,"2018-01-30T00:00:00","0.30","11.00"
3249,"2018-01-30T00:00:00","0.40","12.00"
3249,"2018-01-30T00:00:00","0.50","13.00"
3249,"2018-01-30T00:00:00","0.50","14.00"
3249,"2018-01-30T00:00:00","0.50","15.00"
3249,"2018-01-30T00:00:00","0.60","16.00"
3249,"2018-01-30T00:00:00","0.60","17.00"
3249,"2018-01-30T00:00:00","0.60","18.00"
3249,"2018-01-30T00:00:00","0.60","19.00"
3249,"2018-01-30T00:00:00","0.60","20.00"
3249,"2018-01-30T00:00:00","0.60","22.00"
3249,"2018-01-30T00:00:00","0.60","24.00"
3249,"2018-01-30T00:00:00","0.70","26.00"
3249,"2018-01-30T00:00:00","0.70","28.00"
3249,"2018-01-30T00:00:00","0.70","30.00"
3249,"2018-01-30T00:00:00","0.70","32.00"
3249,"2018-01-30T00:00:00","0.70","34.00"
3249,"2018-01-30T00:00:00","0.70","36.00"
3249,"2018-01-30T00:00:00","0.70","38.00"
3249,"2018-01-30T00:00:00","0.70","40.00"
3249,"2018-01-30T00:00:00","0.70","42.00"
3249,"2018-01-30T00:00:00","0.80","44.00"
3249,"2018-01-30T00:00:00","0.80","46.00"
3249,"2018-01-30T00:00:00","0.90","48.00"
3249,"2018-01-30T00:00:00","1.00","50.00"
3251,"2018-01-30T00:00:00","0.20","0.00"
3251,"2018-01-30T00:00:00","0.30","1.00"
3251,"2018-01-30T00:00:00","0.30","2.00"
3251,"2018-01-30T00:00:00","0.30","3.00"
3251,"2018-01-30T00:00:00","0.30","4.00"
3251,"2018-01-30T00:00:00","0.30","5.00"
3251,"2018-01-30T00:00:00","0.40","6.00"
3251,"2018-01-30T00:00:00","0.50","7.00"
3251,"2018-01-30T00:00:00","0.60","8.00"
3251,"2018-01-30T00:00:00","0.60","9.00"
3251,"2018-01-30T00:00:00","0.60","10.00"
3251,"2018-01-30T00:00:00","0.70","11.00"
3251,"2018-01-30T00:00:00","0.80","12.00"
3251,"2018-01-30T00:00:00","0.90","13.00"
3251,"2018-01-30T00:00:00","1.00","14.00"
3251,"2018-01-30T00:00:00","1.10","15.00"
3251,"2018-01-30T00:00:00","1.30","16.00"
3251,"2018-01-30T00:00:00","1.30","17.00"
3251,"2018-01-30T00:00:00","1.30","18.00"
3251,"2018-01-30T00:00:00","1.30","19.00"
3251,"2018-01-30T00:00:00","1.40","20.00"
3254,"2018-01-30T00:00:00","0.20","0.00"
3254,"2018-01-30T00:00:00","1.00","1.00"
3254,"2018-01-30T00:00:00","1.20","2.00"
3254,"2018-01-30T00:00:00","1.20","3.00"
3254,"2018-01-30T00:00:00","1.20","4.00"
3254,"2018-01-30T00:00:00","1.30","5.00"
3254,"2018-01-30T00:00:00","1.40","6.00"
3254,"2018-01-30T00:00:00","1.40","7.00"
3254,"2018-01-30T00:00:00","1.50","8.00"
3254,"2018-01-30T00:00:00","1.60","9.00"
3254,"2018-01-30T00:00:00","1.60","10.00"
3254,"2018-01-30T00:00:00","1.70","11.00"
3254,"2018-01-30T00:00:00","1.80","12.00"
3254,"2018-01-30T00:00:00","1.80","13.00"
3254,"2018-01-30T00:00:00","1.90","14.00"
3254,"2018-01-30T00:00:00","2.00","15.00"
3254,"2018-01-30T00:00:00","2.10","16.00"
3254,"2018-01-30T00:00:00","2.20","17.00"
3254,"2018-01-30T00:00:00","2.20","18.00"
3254,"2018-01-30T00:00:00","2.30","19.00"
3254,"2018-01-30T00:00:00","2.30","20.00"
3254,"2018-01-30T00:00:00","2.40","22.00"
3254,"2018-01-30T00:00:00","2.50","24.00"
3254,"2018-01-30T00:00:00","2.60","26.00"
3254,"2018-01-30T00:00:00","2.70","28.00"
3254,"2018-01-30T00:00:00","2.80","30.00"
3254,"2018-01-30T00:00:00","2.90","32.00"
3254,"2018-01-30T00:00:00","3.00","34.00"
3254,"2018-01-30T00:00:00","3.10","36.00"
3254,"2018-01-30T00:00:00","3.20","38.00"
3254,"2018-01-30T00:00:00","3.40","40.00"
3254,"2018-01-30T00:00:00","3.50","41.50"
3254,"2018-01-30T00:00:00","3.50","42.00"
3246,"2018-01-31T00:00:00","-0.40","0.00"
3246,"2018-01-31T00:00:00","-0.30","1.00"
3246,"2018-01-31T00:00:00","-0.20","2.00"
3246,"2018-01-31T00:00:00","-0.20","3.00"
3246,"2018-01-31T00:00:00","-0.20","4.00"
3246,"2018-01-31T00:00:00","-0.10","5.00"
3246,"2018-01-31T00:00:00","-0.10","6.00"
3246,"2018-01-31T00:00:00","-0.10","7.00"
3246,"2018-01-31T00:00:00","0.00","8.00"
3246,"2018-01-31T00:00:00","0.10","9.00"
3246,"2018-01-31T00:00:00","0.20","10.00"
3246,"2018-01-31T00:00:00","0.20","11.00"
3246,"2018-01-31T00:00:00","0.30","12.00"
3246,"2018-01-31T00:00:00","0.40","13.00"
3246,"2018-01-31T00:00:00","0.40","14.00"
3246,"2018-01-31T00:00:00","0.50","15.00"
3246,"2018-01-31T00:00:00","0.50","16.00"
3246,"2018-01-31T00:00:00","0.60","17.00"
3246,"2018-01-31T00:00:00","0.60","18.00"
3246,"2018-01-31T00:00:00","0.60","19.00"
3246,"2018-01-31T00:00:00","0.60","20.00"
3246,"2018-01-31T00:00:00","0.70","22.00"
3246,"2018-01-31T00:00:00","0.70","24.00"
3246,"2018-01-31T00:00:00","0.70","26.00"
3246,"2018-01-31T00:00:00","0.70","28.00"
3246,"2018-01-31T00:00:00","0.80","30.00"
3246,"2018-01-31T00:00:00","0.80","32.00"
3246,"2018-01-31T00:00:00","0.90","34.00"
3246,"2018-01-31T00:00:00","0.90","36.00"
3246,"2018-01-31T00:00:00","1.00","38.00"
3246,"2018-01-31T00:00:00","1.20","40.00"
3246,"2018-01-31T00:00:00","1.70","42.00"
3246,"2018-01-31T00:00:00","1.70","42.50"
3246,"2018-01-31T00:00:00","1.70","43.00"
3253,"2018-01-31T00:00:00","0.20","0.00"
3253,"2018-01-31T00:00:00","0.20","1.00"
3253,"2018-01-31T00:00:00","1.40","2.00"
3253,"2018-01-31T00:00:00","2.00","3.00"
3253,"2018-01-31T00:00:00","2.50","4.00"
3253,"2018-01-31T00:00:00","2.80","5.00"
3253,"2018-01-31T00:00:00","2.90","6.00"
3253,"2018-01-31T00:00:00","3.10","7.00"
3253,"2018-01-31T00:00:00","3.20","8.00"
3253,"2018-01-31T00:00:00","3.30","9.00"
3253,"2018-01-31T00:00:00","3.50","10.00"
3253,"2018-01-31T00:00:00","3.90","11.00"
3253,"2018-01-31T00:00:00","4.40","12.00"
3253,"2018-01-31T00:00:00","4.50","12.50"
3253,"2018-01-31T00:00:00","4.50","13.00"
3251,"2018-02-10T00:00:00","0.20","0.00"
3251,"2018-02-10T00:00:00","0.30","1.00"
3251,"2018-02-10T00:00:00","0.30","2.00"
3251,"2018-02-10T00:00:00","0.30","3.00"
3251,"2018-02-10T00:00:00","0.30","4.00"
3251,"2018-02-10T00:00:00","0.40","5.00"
3251,"2018-02-10T00:00:00","0.50","6.00"
3251,"2018-02-10T00:00:00","0.80","7.00"
3251,"2018-02-10T00:00:00","0.90","8.00"
3251,"2018-02-10T00:00:00","1.00","9.00"
3251,"2018-02-10T00:00:00","1.10","10.00"
3251,"2018-02-10T00:00:00","1.20","11.00"
3251,"2018-02-10T00:00:00","1.30","12.00"
3251,"2018-02-10T00:00:00","1.40","13.00"
3251,"2018-02-10T00:00:00","1.50","14.00"
3251,"2018-02-10T00:00:00","1.60","15.00"
3251,"2018-02-10T00:00:00","1.70","16.00"
3251,"2018-02-10T00:00:00","1.80","17.00"
3251,"2018-02-10T00:00:00","1.80","18.00"
3251,"2018-02-10T00:00:00","1.90","19.00"
3251,"2018-02-10T00:00:00","1.90","20.00"
3254,"2018-02-10T00:00:00","0.20","0.00"
